# M4 golden-master diff summary
# generated:  9 Jun 2026 20:48:20
# tier_filter: full
# rows_compared: 8324
# format: <STATUS>  <tier>  <filetype>  <consolidated_relpath>  <details>
#
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_ecn_disadv_b_sp_m_ct_p.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_ecn_disadv_b_sp_m_ct_p.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_elsch_prop_b_sp_m_ct_p.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_elsch_prop_b_sp_m_ct_p.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_locale_b_sp_m_ct_p.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_locale_b_sp_m_ct_p.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_charter_b_sp_m_ct_p.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_charter_b_sp_m_ct_p.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_density_locale_b_sp_m_ct_p.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_density_locale_b_sp_m_ct_p.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_density_charter_b_sp_m_ct_p.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_density_charter_b_sp_m_ct_p.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_ecn_disadv_las_sp_m_ct.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_ecn_disadv_las_sp_m_ct.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_elsch_prop_las_sp_m_ct.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_elsch_prop_las_sp_m_ct.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_locale_las_sp_m_ct.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_locale_las_sp_m_ct.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_charter_las_sp_m_ct.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_charter_las_sp_m_ct.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_density_locale_las_sp_m_ct.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_density_locale_las_sp_m_ct.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_density_charter_las_sp_m_ct.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_density_charter_las_sp_m_ct.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_ecn_disadv_las_sp_m_ct_p.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_ecn_disadv_las_sp_m_ct_p.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_elsch_prop_las_sp_m_ct_p.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_elsch_prop_las_sp_m_ct_p.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_locale_las_sp_m_ct_p.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_locale_las_sp_m_ct_p.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_charter_las_sp_m_ct_p.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_scatter_charter_las_sp_m_ct_p.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_density_locale_las_sp_m_ct_p.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_density_locale_las_sp_m_ct_p.pdf
MISSING_PREDECESSOR     paper   pdf     figures/va_cfr_all_v2/va_het/va_enr_4year_density_charter_las_sp_m_ct_p.pdf  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/figures/va_cfr_all_v2/va_het/va_enr_4year_density_charter_las_sp_m_ct_p.pdf
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_ecn_disadv_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_ecn_disadv_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_elsch_prop_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_elsch_prop_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_locale_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_locale_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_charter_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_charter_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_ecn_disadv_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_ecn_disadv_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_elsch_prop_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_elsch_prop_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_locale_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_locale_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_charter_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_charter_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_ecn_disadv_las_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_ecn_disadv_las_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_elsch_prop_las_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_elsch_prop_las_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_locale_las_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_locale_las_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_charter_las_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_charter_las_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_ecn_disadv_las_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_ecn_disadv_las_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_elsch_prop_las_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_elsch_prop_las_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_locale_las_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_locale_las_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_ela_het_charter_las_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_ela_het_charter_las_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_ecn_disadv_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_ecn_disadv_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_elsch_prop_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_elsch_prop_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_locale_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_locale_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_charter_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_charter_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_ecn_disadv_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_ecn_disadv_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_elsch_prop_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_elsch_prop_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_locale_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_locale_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_charter_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_charter_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_ecn_disadv_las_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_ecn_disadv_las_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_elsch_prop_las_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_elsch_prop_las_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_locale_las_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_locale_las_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_charter_las_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_charter_las_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_ecn_disadv_las_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_ecn_disadv_las_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_elsch_prop_las_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_elsch_prop_las_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_locale_las_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_locale_las_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_math_het_charter_las_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_math_het_charter_las_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_ecn_disadv_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_ecn_disadv_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_elsch_prop_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_elsch_prop_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_locale_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_locale_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_charter_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_charter_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_ecn_disadv_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_ecn_disadv_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_elsch_prop_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_elsch_prop_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_locale_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_locale_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_charter_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_charter_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_ecn_disadv_las_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_ecn_disadv_las_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_elsch_prop_las_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_elsch_prop_las_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_locale_las_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_locale_las_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_charter_las_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_charter_las_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_ecn_disadv_las_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_ecn_disadv_las_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_elsch_prop_las_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_elsch_prop_las_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_locale_las_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_locale_las_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_2year_het_charter_las_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_2year_het_charter_las_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_4year_het_ecn_disadv_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_4year_het_ecn_disadv_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_4year_het_elsch_prop_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_4year_het_elsch_prop_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_4year_het_locale_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_4year_het_locale_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_4year_het_charter_b_sp_m_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_4year_het_charter_b_sp_m_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_4year_het_ecn_disadv_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_4year_het_ecn_disadv_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_4year_het_elsch_prop_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_4year_het_elsch_prop_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_4year_het_locale_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_4year_het_locale_b_sp_m_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/va_het/va_enr_4year_het_charter_b_sp_m_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/va_het/va_enr_4year_het_charter_b_sp_m_ct_p.ster
